,,Data,Duplicate
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nproc,,,
nsc,,,
nsh,,,
numar,,,
numar,,,
nurse,,,
nurse,,,
nurul,,,
nut,,,
nutanix,,,
nvidia,,,
nvidia,,,
nvidia,,,
nvidia,,,
nwu,,,
nx,,,
o,,,
o,,,
obe,,,
observer,,,
observer,,,
observer,,,
observer,,,
oceanbase,,,
oceanbase,,,
ocm,,,
october,,,
ode,,,
odoo,,,
odoo,,,
odoo,,,
odoo,,,
odoo,,,
odoo,,,
odoo,,,
odoo,,,
odoo,,,
odoo,,,
odoo,,,
odoo,,,
odoo,,,
odoo,,,
odoo,,,
odoo,,,
odoo9,,,
odroid,,,
ofbiz,,,
office,,,
office,,,
ogg,,,
ogn,,,
oksana,,,
oladys,,,
oladys,,,
oliver,,,
olm,,,
om,,,
omc,,,
omc,,,
ona,,,
onkar,,,
online,,,
oo,,,
ooo,,,
ooooo,,,
oot,,,
opc,,,
open,,,
openproject,,,
openvpn,,,
operador,,,
operador,,,
operator,,,
operator,,,
operator,,,
operator,,,
operator,,,
operator,,,
operator,,,
operator,,,
opm,,,
opr,,,
or,,,
oracle,,,
oracle,,,
oracle,,,
oracle,,,
oracle,,,
oracle,,,
oracle,,,
oracle,,,
oracle,,,
oracle,,,
oracle,,,
oracle,,,
oracle,,,
oracle,,,
oracle,,,
oracle,,,
oracle,,,
oracle,,,
oracle,,,
oracle,,,
oracle,,,
oracle,,,
oracle,,,
oracle,,,
oracle,,,
oracle,,,
oracle,,,
oracle,,,
oracle,,,
oracle,,,
oracle,,,
oracle,,,
oracle,,,
oracle,,,
oracle,,,
oracle,,,
oracle,,,
oracle,,,
oracle,,,
oracle,,,
oracle,,,
oracle,,,
oracle,,,
oracle,,,
oracle,,,
oracle,,,
oracle,,,
oracle,,,
oracle,,,
oracle,,,
oracle,,,
oracle,,,
oracle,,,
oracle,,,
oracle,,,
oracle,,,
oracle,,,
oracle,,,
oracle,,,
oracle,,,
oracle,,,
oracle,,,
oracle,,,
oracle,,,
oracle,,,
oracle,,,
oracle,,,
oracle,,,
oracle,,,
oracle,,,
oracle,,,
oracle,,,
oracle,,,
oracle,,,
oracle,,,
oracle,,,
oracle,,,
oracle,,,
oracle,,,
oracle,,,
oracle,,,
oracle,,,
oracle,,,
oracle,,,
oracle,,,
oracle,,,
oracle,,,
oracle,,,
oracle,,,
oracle,,,
oracle,,,
oracle,,,
oracle,,,
oracle,,,
oracle,,,
oracle,,,
oracle,,,
oracle,,,
oracle,,,
oracle,,,
oracle,,,
oracle,,,
oracle,,,
oracle,,,
oracle,,,
oracle,,,
oracle,,,
oracle,,,
oracle,,,
oracle,,,
oracle,,,
oracle,,,
oracle,,,
oracle,,,
oracle,,,
oracle,,,
oracle,,,
oracle,,,
oracle,,,
oracle,,,
oracle,,,
oracle,,,
oracle,,,
oracle,,,
oracle,,,
oracle,,,
oracle,,,
oracle,,,
oracle,,,
oracle,,,
oracle,,,
oracle,,,
oracle,,,
oracle,,,
oracle,,,
oracle,,,
oracle,,,
oracle,,,
oracle,,,
oracle,,,
oracle,,,
oracle,,,
oracle,,,
oracle,,,
oracle,,,
oracle,,,
oracle,,,
oracle,,,
oracle,,,
oracle,,,
oracle,,,
oracle,,,
oracle,,,
oracle,,,
oracle,,,
oracle,,,
oracle,,,
oracle,,,
oracle,,,
oracle,,,
oracle,,,
oracle,,,
oracle,,,
oracle,,,
oracle,,,
oracle,,,
oracle,,,
oracle,,,
oracle,,,
oracle,,,
oracle,,,
oracle,,,
oracle,,,
oracle,,,
oracle,,,
oracle,,,
oracle,,,
oracle,,,
oracle,,,
oracle,,,
oracle,,,
oracle,,,
oradev,,,
orangepi,,,
orientdb,,,
original,,,
orion,,,
orlando,,,
os,,,
osama,,,
oscar,,,
oscar,,,
oscar,,,
oscar,,,
oscar,,,
oscar,,,
osmc,,,
osmc,,,
ossadm,,,
ossadm,,,
ossadm,,,
ossadm,,,
ossuser,,,
ossuser,,,
ossuser,,,
ossuser,,,
ossuser,,,
ossuser,,,
ossuser,,,
ossuser,,,
ossuser,,,
ossuser,,,
ossuser,,,
ossuser,,,
ossuser,,,
ossuser,,,
ossuser,,,
ossuser,,,
ossuser,,,
ossuser,,,
ossuser,,,
overkill,,,
owncloud,,,
p,,,
pa,,,
pa,,,
pablo,,,
pablo,,,
packet,,,
pad,,,
padmaja,,,
paintball,,,
palma,,,
panasonic,,,
panda,,,
panda,,,
panel,,,
panel,,,
panel,,,
pap,,,
pare,,,
pascal,,,
pascal,,,
pasquale,,,
pass,,,
patricia,,,
patrick,,,
paul,,,
paul,,,
paul,,,
paulj,,,
pawan,,,
pay,,,
payment,,,
pc,,,
pcap,,,
pdi,,,
pearl,,,
peixian,,,
pentaho,,,
pentaho,,,
pepper,,,
persona,,,
personal,,,
pgm,,,
pgsql,,,
philipp,,,
phm,,,
phoebe,,,
phpmyadmin,,,
physics,,,
pi,,,
pi,,,
pi,,,
pi,,,
pi,,,
pi,,,
pi,,,
pi,,,
pi,,,
pi,,,
pi,,,
pi,,,
pi,,,
pi,,,
pi,,,
pi,,,
pi,,,
pi,,,
pi,,,
pi,,,
pi,,,
pi,,,
pi,,,
pi,,,
pi,,,
pi,,,
pi,,,
pi,,,
pi,,,
pi,,,
pi,,,
pi,,,
pi,,,
pi,,,
pi,,,
pi,,,
pi,,,
pi,,,
pi,,,
pi,,,
pi,,,
pi,,,
pi,,,
pi,,,
pi,,,
pi,,,
pi,,,
pi,,,
pi,,,
pi,,,
pi,,,
pi,,,
pi,,,
pi,,,
pi,,,
pi,,,
pi,,,
pi,,,
pi,,,
pi,,,
pi,,,
pi,,,
pi,,,
pi,,,
pi,,,
pi,,,
pi,,,
pi,,,
pi,,,
pi,,,
pi,,,
pi,,,
pi,,,
pi,,,
pi,,,
pi,,,
pi,,,
pi,,,
pi,,,
pi,,,
pi,,,
pi,,,
pi,,,
pi,,,
pi,,,
pi,,,
pi,,,
pi,,,
pi,,,
pi,,,
pi,,,
pi,,,
pi,,,
pi,,,
pi,,,
pi,,,
pi,,,
pi,,,
pi,,,
pi,,,
pi,,,
pi,,,
pi,,,
pi,,,
pi,,,
pi,,,
pi,,,
pi,,,
pi,,,
pi,,,
pi,,,
pi,,,
pi,,,
pi,,,
pi,,,
pi,,,
pi,,,
pi,,,
pi,,,
pi,,,
pi,,,
pi,,,
pi,,,
pi,,,
pi,,,
pi,,,
pi,,,
pi,,,
pi,,,
pi,,,
pi,,,
pi,,,
pi,,,
pi,,,
pi,,,
pi,,,
pi,,,
pi,,,
pi,,,
pi,,,
pi,,,
pi,,,
pi,,,
pi,,,
pi,,,
pi,,,
pi,,,
pi,,,
pi,,,
pi,,,
pi,,,
pi,,,
pi,,,
pi,,,
pi,,,
pi,,,
pi,,,
pi,,,
pi,,,
pic,,,
pictures,,,
piedad,,,
pig,,,
pin,,,
pink,,,
piotr,,,
pixel,,,
pjk,,,
pk,,,
play,,,
plaza,,,
plex,,,
plex,,,
plexserver,,,
plexserver,,,
plexuser,,,
pma,,,
pma,,,
poa,,,
pokemon,,,
pokemon,,,
pol,,,
poliana,,,
police,,,
polycom,,,
pool,,,
pool,,,
pork,,,
porsche,,,
porta,,,
portal,,,
portal,,,
pos,,,
post,,,
postgis,,,
postgres,,,
postgres,,,
postgres,,,
postgres,,,
postgres,,,
postgres,,,
postgres,,,
postgres,,,
postgres,,,
postgres,,,
postgres,,,
postgres,,,
postgres,,,
postgres,,,
postgres,,,
postgres,,,
postgres,,,
postgres,,,
postgres,,,
postgres,,,
postgres,,,
postgres,,,
postgres,,,
postgres,,,
postgres,,,
postgres,,,
postgres,,,
postgres,,,
postgres,,,
postgres,,,
postgres,,,
postgres,,,
postgres,,,
postgres,,,
postgres,,,
postgres,,,
postgres,,,
postgres,,,
postgres,,,
postgres,,,
postgres,,,
postgres,,,
postgres,,,
postgres,,,
postgres,,,
postgres,,,
postgres,,,
postgres,,,
postgres,,,
postgres,,,
postgres,,,
postgres,,,
postgres,,,
postgres,,,
postgres,,,
postgres,,,
postgres,,,
postgres,,,
postgres,,,
postgres,,,
postgres,,,
postgres,,,
postgres,,,
postgres,,,
postgres,,,
postgres,,,
postgres,,,
postgres,,,
postgres,,,
postgres,,,
postgres,,,
postgres,,,
postgres,,,
postgres,,,
postgres,,,
postgres,,,
postgres,,,
postgres,,,
postgres,,,
postgres,,,
postgres,,,
postgres,,,
postgres,,,
postgres,,,
postgres,,,
postgres,,,
postgres,,,
postgres,,,
postgres,,,
postgres,,,
postgres,,,
postgres,,,
postgres,,,
postgres,,,
postgres,,,
postgres,,,
postgres,,,
postgres,,,
postgres,,,
postgres,,,
postgres,,,
postgres,,,
postgres,,,
postgres,,,
postgres,,,
postgres,,,
postgres,,,
postgres,,,
postgres,,,
postgres,,,
postgres,,,
postgres,,,
postgres,,,
postgres,,,
postmaster,,,
pot,,,
ppp,,,
pptpd,,,
pracownik,,,
prakash,,,
prakash,,,
prashant,,,
praxis,,,
pre,,,
pre,,,
presentation,,,
president,,,
presta,,,
presto,,,
pricing,,,
proba,,,
probe,,,
production,,,
professor,,,
proftpd,,,
progress,,,
project,,,
propamix,,,
provider,,,
prox,,,
prox,,,
proxy,,,
prueba,,,
prueba,,,
prueba1,,,
ps,,,
ps,,,
psy,,,
public,,,
puja,,,
purple,,,
pxc,,,
pxl,,,
pxx,,,
pxx,,,
py,,,
pyo,,,
pz,,,
qaz789,,,
qbtuser,,,
qc,,,
qi,,,
qing,,,
qip,,,
qiuhong,,,
qnt,,,
qnx,,,
qqq,,,
qqq,,,
qqqaaa+-*/,,,
qqqaaa+-*/,,,
qqw,,,
qqw,,,
qrf,,,
qsc,,,
qsc,,,
quad,,,
quad,,,
query,,,
quimica,,,
qun,,,
quota,,,
qwang,,,
qwerqwer,,,
qwerqwer,,,
qwertyuasdfghj,,,
qzcslj,,,
qzcslj,,,
r00t,,,
rabbitmq,,,
rabbitmq,,,
rabbitmq,,,
rabbitmq,,,
rabie,,,
rac,,,
racoon,,,
radek,,,
radik,,,
radio,,,
radio,,,
radio,,,
radio,,,
radio,,,
radio,,,
radio,,,
radio,,,
radius,,,
radius,,,
rai,,,
rajesh,,,
rajiv,,,
raju,,,
rama,,,
ramesh,,,
ramesh,,,
rancher,,,
rancher,,,
rancher,,,
rancher,,,
ranger,,,
ranger,,,
ranger,,,
ranger,,,
raphaell,,,
ratan,,,
ravi,,,
raz,,,
rb,,,
rb,,,
rc,,,
rc,,,
rcf,,,
rd888,,,
recovery,,,
redbot,,,
redhat,,,
redhat,,,
redhat,,,
redhat,,,
redis1,,,
redmine,,,
redmine,,,
redmine,,,
redmine,,,
redstone,,,
registry,,,
rego,,,
release,,,
remote,,,
remote,,,
rena,,,
repo,,,
reporter,,,
repository,,,
reservations,,,
resto,,,
reuniao,,,
rf,,,
rf,,,
rf,,,
rg,,,
ricca,,,
richard,,,
richard,,,
richard,,,
rj,,,
rlp,,,
rob,,,
robert,,,
roberta,,,
rock,,,
rocket,,,
rocky,,,
roger,,,
rogerio,,,
rogers,,,
rohan,,,
roland,,,
roman,,,
roman,,,
ronaldo,,,
roo,,,
roo,,,
roo,,,
roo,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
root,,,
